4648 2744 6500 3131 4679 13660 | 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
4692 2907 7700 3381 4483 13665 | 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
4459 2721 5850 2970 4597 13670 | 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1
4558 2832 6550 3072 4537 13675 | 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4636 2726 8850 2964 4347 13680 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0
4673 2725 7750 2922 4588 13685 | 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
4634 2847 8300 3042 4369 13690 | 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
4594 2802 7450 3229 4345 13695 | 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
4703 2777 7450 3246 4496 13700 | 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
4709 2695 8650 3079 4396 13705 | 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
4844 2769 8400 3237 4449 13710 | 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
4666 2631 7200 3115 4636 13715 | 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
4710 2694 7250 2928 4503 13720 | 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
4728 2758 8700 3037 4405 13725 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0
4605 2672 7200 3094 4358 13730 | 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
4957 2887 8500 3471 4726 13735 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4622 2848 6100 2931 4717 13740 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4666 3011 7300 3181 4521 13745 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4597 2596 7050 3070 4433 13750 | 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
4658 2818 7000 3088 4525 13760 | 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
4509 2750 5900 3073 4647 13770 | 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4553 2913 7100 3323 4451 13775 | 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4677 2881 7050 3046 4534 13780 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0
4484 2858 6800 2874 4667 13785 | 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0
4583 2969 7500 2976 4607 13790 | 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
4556 2780 7450 3204 4354 13795 | 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1
4506 2762 6750 3198 4251 13800 | 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1
4575 2776 7200 2883 4611 13805 | 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
4619 2939 8400 3133 4415 13810 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
4594 2839 7250 2841 4620 13825 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
4716 2709 6600 3173 4677 13830 | 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
4677 2831 7150 3293 4458 13835 | 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4708 2642 8150 3060 4320 13840 | 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
4630 2809 8150 2998 4428 13845 | 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0
4358 2778 5750 2945 4257 13850 | 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
4887 2753 7250 3488 4538 13855 | 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1
4525 2904 8250 3233 4354 13860 | 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4753 2678 6100 3179 4592 13865 | 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4771 2742 7550 3288 4494 13870 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1
4409 2811 7100 3049 4289 13885 | 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1
4700 2692 7050 2954 4652 13895 | 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
4804 2711 7450 3283 4624 13900 | 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
4677 2766 8950 3089 4320 13905 | 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0
4651 2701 8850 3125 4339 13910 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1
4688 2700 7750 3083 4580 13915 | 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
4649 2822 8300 3203 4361 13920 | 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4746 2651 8050 2944 4510 13925 | 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
4527 2842 5650 3125 4756 13930 | 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1
4626 2953 6350 3227 4696 13935 | 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4859 2744 8400 3398 4441 13940 | 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1
4782 2621 8950 3101 4318 13945 | 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
4618 2760 6050 3134 4700 13950 | 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
4662 2923 7250 3384 4504 13955 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
4680 2753 7250 3102 4512 13960 | 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 0
4383 2915 6700 2849 4327 13965 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0
4637 2823 6100 3092 4709 13970 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4681 2986 7300 3342 4513 13975 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4778 2815 7050 3083 4662 13980 | 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
4957 2784 7800 3334 4761 13985 | 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
4689 2765 6900 3165 4483 13990 | 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1
4485 2826 7400 2903 4322 13995 | 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0
4599 2853 6950 3106 4341 14005 | 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
4665 2717 6850 3225 4592 14010 | 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4499 2833 6800 3035 4659 14015 | 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1
4598 2944 7500 3137 4599 14020 | 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4640 2825 7750 3026 4612 14025 | 0 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
4701 2687 7750 3382 4400 14030 | 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1
4590 2751 7200 3044 4603 14035 | 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
4634 2914 8400 3294 4407 14040 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
4758 2876 7250 3231 4522 14045 | 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
4720 2750 7800 3340 4409 14050 | 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1
4624 2901 7250 3359 4513 14055 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1
4668 2964 7300 3172 4380 14060 | 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4695 2858 8700 3141 4429 14065 | 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0
4789 2635 6900 3195 4599 14070 | 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4660 2771 7000 3079 4384 14075 | 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
4906 2854 9450 3237 4645 14080 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0
4786 2776 9100 3150 4373 14085 | 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0
4675 2834 7450 3026 4608 14090 | 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
4719 2997 8650 3276 4412 14095 | 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
4738 2645 8550 3182 4356 14105 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1
4844 2668 7850 3310 4416 14110 | 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
4580 2827 6700 2760 4607 14115 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0
4632 2735 5950 3076 4668 14120 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 1
4557 2905 7150 3354 4492 14125 | 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1
4730 2867 8400 3141 4425 14130 | 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
5019 2890 8250 3244 4746 14135 | 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
4640 2955 8450 3082 4283 14145 | 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
4679 2784 7150 3284 4317 14150 | 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4684 2858 7500 3398 4491 14155 | 1 0 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1
4568 2775 6900 3219 4505 14160 | 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1
4906 2792 8050 3386 4676 14165 | 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
4441 2820 7850 3020 4122 14185 | 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0
4674 2688 7200 3002 4567 14205 | 0 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
4648 2889 8300 3236 4375 14210 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1
4434 2860 7600 3167 4127 14215 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1
4741 2687 8250 3253 4362 14220 | 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
4949 2838 8300 3488 4734 14225 | 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
4829 2760 7950 3401 4462 14230 | 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1
4718 2818 6300 3277 4697 14235 | 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
4762 2981 7500 3527 4501 14240 | 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
4753 2678 8400 3049 4543 14245 | 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
4628 2906 6350 3218 4555 14250 | 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4623 2811 5550 3011 4696 14260 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
4667 2974 6750 3261 4500 14265 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
4773 2851 7250 3392 4514 14275 | 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1
4575 2920 7300 2993 4615 14280 | 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0
4679 2939 7700 3322 4587 14285 | 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
4683 2939 7300 3333 4372 14290 | 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4758 2773 6550 3094 4557 14295 | 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0
4611 2890 8200 3150 4423 14300 | 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0
4485 2821 6250 2954 4646 14305 | 0 0 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1
4584 2932 6950 3056 4586 14310 | 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
4586 2790 7050 2858 4628 14315 | 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0
4690 2809 7450 3187 4600 14320 | 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
4979 2832 7300 3290 4921 14325 | 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
4600 2897 7500 3128 4458 14335 | 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4675 2731 6750 2889 4643 14340 | 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0
4719 2894 7950 3139 4447 14345 | 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0
4639 2965 7900 3171 4403 14350 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1
4908 2860 6150 3334 4749 14355 | 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4554 2932 6600 3020 4685 14360 | 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0
4653 3043 7300 3122 4625 14365 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4626 2854 7250 3350 4372 14370 | 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1
4621 2789 7700 2987 4309 14375 | 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0
4756 2863 7450 3145 4362 14380 | 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
4689 3013 8200 3279 4433 14385 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
4959 2893 7500 3438 4781 14390 | 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
4825 2818 6350 3129 4835 14400 | 0 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4869 2981 7550 3379 4639 14405 | 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4515 3053 8000 3065 4575 14410 | 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0
4984 2874 8750 3229 4690 14415 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
4716 2855 7850 3060 4412 14420 | 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0
4507 2860 7700 2972 4579 14425 | 0 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0
4606 2971 8400 3074 4519 14430 | 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
4977 2780 8200 3422 4738 14445 | 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
4625 3034 8450 3032 4528 14450 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
4796 2663 8950 3295 4324 14465 | 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1
4933 2997 7100 3238 4819 14470 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4949 2735 7600 3351 4769 14475 | 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
4651 2991 8200 3254 4442 14485 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0
4762 2878 6800 3390 4536 14490 | 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1
4719 2896 8100 3349 4379 14495 | 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4820 2899 6900 3380 4749 14500 | 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4512 2786 8250 3297 4245 14505 | 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1
4590 2895 7300 3154 4607 14510 | 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1
4850 2955 7300 3033 4905 14515 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
4894 3118 8500 3283 4709 14520 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
4799 2847 6300 3396 4451 14525 | 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1
4568 2949 8400 3049 4528 14530 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0
4886 2925 8200 3190 4713 14535 | 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
4737 2857 7100 3175 4835 14545 | 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4781 3020 8300 3425 4639 14550 | 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4905 2988 8250 3148 4722 14555 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
5027 2858 7600 3480 4779 14560 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
4773 2827 8000 3332 4643 14565 | 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1
4716 2805 6500 3191 4537 14570 | 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
4748 2657 7050 2911 4565 14580 | 0 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
4792 2890 8050 3290 4652 14585 | 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4569 2907 6600 3181 4677 14590 | 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1
4668 3018 7300 3283 4617 14595 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4620 2946 8300 3016 4487 14600 | 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0
4944 2816 7800 3275 4865 14605 | 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
4905 2938 8350 3395 4646 14610 | 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4720 2960 8100 3356 4391 14615 | 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1
4586 2885 6950 3047 4445 14625 | 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1
5115 2860 8450 3590 4726 14630 | 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
4848 2903 8200 3165 4722 14635 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0
4981 2785 7300 3281 4780 14640 | 0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
4999 2849 8750 3390 4682 14645 | 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
4690 2909 6100 2991 4575 14650 | 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
4708 2973 7550 3100 4477 14655 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0
4838 2991 6650 3432 4858 14660 | 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1
4937 3102 7350 3534 4798 14665 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
4928 2799 8250 3056 4840 14670 | 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
4929 2909 7050 3441 4802 14680 | 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1
4741 2942 7450 3095 4607 14685 | 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0
4745 2942 7050 3106 4392 14690 | 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0
4694 3064 7700 3156 4429 14695 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0
4948 2972 7100 3399 4811 14700 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
4755 2949 6850 3227 4944 14705 | 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1
4854 3060 7550 3329 4884 14710 | 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1
4670 2970 6300 3139 4435 14715 | 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
4752 2812 7200 2960 4620 14720 | 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0
4846 2867 7250 3236 4888 14725 | 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
4890 3030 8450 3486 4692 14730 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1
4662 2900 7250 2901 4478 14735 | 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
4976 2866 7850 3532 4694 14740 | 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4865 2930 7300 3194 4897 14745 | 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
4909 3093 8500 3444 4701 14750 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1
5006 2922 8250 3185 4850 14755 | 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0
4979 2733 8200 3413 4597 14760 | 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
4901 2900 8200 3351 4705 14765 | 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1
4688 2857 7000 3123 4392 14770 | 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0
5042 2892 9150 3342 4658 14775 | 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
4891 2887 7050 3416 4811 14780 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1
4935 2950 7100 3229 4678 14785 | 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
4705 2802 6500 3481 4416 14790 | 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1
5061 2955 9200 3300 4667 14795 | 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0
4642 2961 7450 3049 4338 14800 | 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
4971 2783 7100 3307 4929 14815 | 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
4986 2983 8450 3333 4710 14820 | 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
4948 2857 9000 3442 4597 14825 | 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
4852 3008 8450 3461 4701 14830 | 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1
4896 3071 8500 3274 4568 14835 | 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
4891 2976 7700 3067 4709 14845 | 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0
4824 2891 6950 3411 4790 14850 | 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1
4726 2866 6900 3007 4582 14855 | 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
4839 2959 7250 3461 4513 14870 | 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1
4951 2844 7300 3455 4789 14880 | 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1
4657 2812 7100 2885 4437 14885 | 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
4861 2932 7350 3396 4647 14895 | 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1
5049 2906 7100 3436 4939 14900 | 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4690 2976 7650 3359 4412 14905 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1
4756 2917 7450 3256 4599 14915 | 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1
4789 2968 7750 3285 4465 14920 | 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0
4709 3039 7700 3317 4421 14925 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 1
4912 2965 8700 3500 4679 14930 | 1 0 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1
